link,referrer,http_status_code
https://content.cogeternal.org/feast_05/05fot_05_2_restorationoftheearth_jwb_101905.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_06_3_restorationoftruth_jwb_102005.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_06_3_restorationoftruth_jwb_102005.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_07_4_preparedtoinherit_lw_102105.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_07_4_preparedtoinherit_lw_102105.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_08_4_oneagleswings_rwl_102105.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_08_4_oneagleswings_rwl_102105.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_09_5am_divinehealing_jwb_102205.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_09_5am_divinehealing_jwb_102205.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_10_5pm_healthintomorrowsworld2_rjl_102205.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_10_5pm_healthintomorrowsworld2_rjl_102205.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_11_5pm_familiarspirits_jrb_102205.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_11_5pm_familiarspirits_jrb_102205.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_12_6_restorationofraces_jwb_102305.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_12_6_restorationofraces_jwb_102305.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_13_7_restorationoffamilies_jwb_102405.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05fot_13_7_restorationoffamilies_jwb_102405.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05lgd_14_am_alltheearthwillbeblessed_lw_102505.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05lgd_14_am_alltheearthwillbeblessed_lw_102505.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05lgd_15_am_thebrokenvessel_rwl_102505.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05lgd_15_am_thebrokenvessel_rwl_102505.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05lgd_16_pm_restorationofallpeoples_jwb_102505.mp3,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_05/05lgd_16_pm_restorationofallpeoples_jwb_102505.mp4,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/a-time-when-all-the-earth-will-be-blessed/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/are-we-prepared-to-inherit-eternal-life/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/familiar-spirits/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/god-loves-and-rewards-obedience/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/health-in-tomorrows-world-part-i/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/health-in-tomorrows-world-part-ii/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/on-eagles-wings/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-broken-vessel/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-1-christ-the-redeemer/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-2-restoration-of-government/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-3-restoration-of-the-earth/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-4-restoration-of-truth/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-5-divine-healing/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-6-restoration-of-races/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-7-restoration-of-families/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://www.cogeternal.org/holy-days/the-restitution-of-all-things-8-restoration-of-all-peoples/,https://www.cogeternal.org/feast-of-tabernacles-2005/,200
https://content.cogeternal.org/feast_06/06fot_01_1eve_abundantlife1_whatisit_jwb_100606.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_01_1eve_abundantlife1_whatisit_jwb_100606.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_02_1am_abundantlife2_foundation-godslaw_jwb_100706.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_02_1am_abundantlife2_foundation-godslaw_jwb_100706.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_03_1pm_onechurch-onetruth_lw_100706.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_03_1pm_onechurch-onetruth_lw_100706.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_04_1pm_alittlechildshallleadthem_rwl_100706.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_04_1pm_alittlechildshallleadthem_rwl_100706.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_05_2_abundantlife3_stateofmind_jwb_100806.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_05_2_abundantlife3_stateofmind_jwb_100806.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_06_3_abundantlife4_workandself-discipline_jwb_100906.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_06_3_abundantlife4_workandself-discipline_jwb_100906.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_07_4_prosperityandhealth_rjl_101006.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_07_4_prosperityandhealth_rjl_101006.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_08_4_mrbyrdgoestoprison_jrb_101006.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_08_4_mrbyrdgoestoprison_jrb_101006.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_09_5am_abundantlife5_becometeachable_jwb_101106.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_09_5am_abundantlife5_becometeachable_jwb_101106.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_10_5pm_goodsamaritan_rwl_101106.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_10_5pm_goodsamaritan_rwl_101106.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_11_5pm_spiritualhardness_lw_101106.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_11_5pm_spiritualhardness_lw_101106.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_12_6_abundantlife6_honesty_jwb_101206.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_12_6_abundantlife6_honesty_jwb_101206.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_13_7_abundantlife7_selfsacrificeandgiving_jwb_101306.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06fot_13_7_abundantlife7_selfsacrificeandgiving_jwb_101306.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06lgdam_14_lastjudgementandthirdresurrection_rjl_101406.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06lgdam_14_lastjudgementandthirdresurrection_rjl_101406.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06lgdam_15_followchristsexample_jrb_101406.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06lgdam_15_followchristsexample_jrb_101406.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06lgdpm_16_abundantlife8_abundancetomorrow_jwb_101406.mp3,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_06/06lgdpm_16_abundantlife8_abundancetomorrow_jwb_101406.mp4,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/a-little-child-shall-lead-them/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/abundance-through-honesty/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/abundance-tomorrow/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/abundant-life-what-is-it/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/become-teachable/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/foundation-gods-law/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/mr-byrd-goes-to-prison/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/one-church-one-truth/,https://www.cogeternal.org/feast-of-tabernacles-2006/,ERROR:URLError
https://www.cogeternal.org/holy-days/prosperity-and-health-today-and-tomorrow/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/self-sacrifice-and-giving/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/state-of-mind-affects-abundance/,https://www.cogeternal.org/feast-of-tabernacles-2006/,ERROR:URLError
https://www.cogeternal.org/holy-days/the-good-samaritan/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/the-last-judgment-and-the-third-resurrection/,https://www.cogeternal.org/feast-of-tabernacles-2006/,ERROR:URLError
https://www.cogeternal.org/holy-days/to-endure-we-must-possess-spiritual-hardness/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/we-must-follow-christs-example/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://www.cogeternal.org/holy-days/work-and-self-discipline/,https://www.cogeternal.org/feast-of-tabernacles-2006/,200
https://content.cogeternal.org/feast_07/07fot_01_1eve_millenniumandjubilee1_symbols_jwb_092607.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_01_1eve_millenniumandjubilee1_symbols_jwb_092607.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_02_1am_millenniumandjubilee2_analysisof7thyear_jwb_092707.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_02_1am_millenniumandjubilee2_analysisof7thyear_jwb_092707.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_03_1pm_ourhopeofglory_rjl_092707.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_03_1pm_ourhopeofglory_rjl_092707.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_04_1pm_justwhatisthekingdom_rwl_092707.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_04_1pm_justwhatisthekingdom_rwl_092707.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_05_2_millenniumandjubilee3_analysisofjubilee_jwb_092807.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_05_2_millenniumandjubilee3_analysisofjubilee_jwb_092807.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_06_2_thykingdomcome_lw_092807.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_07_3am_stumblingatthelaw1_rjl_092907.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_07_3am_stumblingatthelaw1_rjl_092907.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_08_3am_thebookofjonah_rwl_092907.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_08_3am_thebookofjonah_rwl_092907.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_09_3pm_millenniumandjubilee4_releaseimplications_jwb_092907.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_09_3pm_millenniumandjubilee4_releaseimplications_jwb_092907.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_10_4_millenniumandjubilee5_sabbathandfaith_jwb_093007.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_10_4_millenniumandjubilee5_sabbathandfaith_jwb_093007.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_11_5_stumblingatthelaw2_rjl_100107.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_11_5_stumblingatthelaw2_rjl_100107.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_12_5_thenazaritevow_rwl_100107.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_12_5_thenazaritevow_rwl_100107.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_13_6_millenniumandjubilee6_wemustrelease_jwb_100207.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_13_6_millenniumandjubilee6_wemustrelease_jwb_100207.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_14_7_millenniumandjubilee7_jubileetocome_jwb_100307.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07fot_14_7_millenniumandjubilee7_jubileetocome_jwb_100307.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07lgdam_15_stumblingatthelaw3_rjl_100407.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07lgdam_15_stumblingatthelaw3_rjl_100407.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07lgdam_16_joel-amessageofurgency_rwl_100407.mp3,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
https://content.cogeternal.org/feast_07/07lgdam_16_joel-amessageofurgency_rwl_100407.mp4,https://www.cogeternal.org/feast-of-tabernacles-2007/,200
